gp-common-timestamp,before,dirty_reboot_time
2024-03-22T23:08:36Z,"[2023-12-04T03:34:05+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T03:34:07+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T03:35:07+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T03:35:15+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T03:35:16+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T03:35:17+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T18:51:52+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T18:51:58+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T18:52:00+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T18:52:08+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T18:52:14+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T18:52:16+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T18:52:19+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-04T18:52:22+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2023-12-05T23:30:55+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-13T15:46:54+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:16+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:47 UTC 2024][1][02] XID 74 NVLink: fatal error detected on link 0(0x10010000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:18+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:47 UTC 2024][2][02] XID 74 NVLink: fatal error detected on link 1(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:20+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:47 UTC 2024][3][02] XID 74 NVLink: fatal error detected on link 4(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:22+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][4][02] XID 74 NVLink: fatal error detected on link 5(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:24+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][1][02] XID 74 NVLink: fatal error detected on link 8(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:25+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][2][02] XID 74 NVLink: fatal error detected on link 9(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:27+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][3][02] XID 74 NVLink: fatal error detected on link 11(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:29+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][4][02] XID 74 NVLink: fatal error detected on link 14(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:31+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][5][02] XID 74 NVLink: fatal error detected on link 15(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:33+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][6][02] XID 74 NVLink: fatal error detected on link 2(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:35+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][7][02] XID 74 NVLink: fatal error detected on link 3(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:36+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][8][02] XID 74 NVLink: fatal error detected on link 6(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:38+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][9][02] XID 74 NVLink: fatal error detected on link 7(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:40+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][10][02] XID 74 NVLink: fatal error detected on link 0(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:42+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][11][02] XID 74 NVLink: fatal error detected on link 1(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:44+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][12][02] XID 74 NVLink: fatal error detected on link 4(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:46+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][13][02] XID 74 NVLink: fatal error detected on link 5(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:48+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:52 UTC 2024][14][02] XID 74 NVLink: fatal error detected on link 10(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:50:49+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:53 UTC 2024][15][02] XID 74 NVLink: fatal error detected on link 12(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:53:14+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-24T14:53:19+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-01-26T15:37:27+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T02:25:34+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Fri Feb 9 02:24:34 UTC 2024][5][02] XID 74 NVLink: fatal error detected on link 2(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T02:25:36+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Fri Feb 9 02:24:34 UTC 2024][6][02] XID 74 NVLink: fatal error detected on link 3(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T02:25:38+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Fri Feb 9 02:24:34 UTC 2024][7][02] XID 74 NVLink: fatal error detected on link 12(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T02:25:40+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Fri Feb 9 02:24:34 UTC 2024][8][02] XID 74 NVLink: fatal error detected on link 13(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T02:25:42+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Fri Feb 9 02:24:34 UTC 2024][9][02] XID 74 NVLink: fatal error detected on link 0(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T02:25:44+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Fri Feb 9 02:24:34 UTC 2024][10][02] XID 74 NVLink: fatal error detected on link 5(0x10010000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T02:25:45+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Fri Feb 9 02:24:36 UTC 2024][11][02] XID 74 NVLink: fatal error detected on link 1(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T02:25:47+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Fri Feb 9 02:24:38 UTC 2024][12][02] XID 74 NVLink: fatal error detected on link 4(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T08:33:15+00:00]: The resource property NVSwitch_1 NVLink_10 has detected errors of type 'NVLink Recovery Error count is 251658240'.; Resolution: For triage, contact Nvidia support., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-09T11:12:23+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-02-13T05:27:54+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-07T00:51:35+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:44:22+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:48:43+00:00]: The resource property GPU_SXM_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:48:45+00:00]: The resource property GPU_SXM_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:48:46+00:00]: The resource property GPU_SXM_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:48:56+00:00]: The resource property GPU_SXM_4 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:48:58+00:00]: The resource property GPU_SXM_5 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:48:59+00:00]: The resource property GPU_SXM_6 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:49:09+00:00]: The resource property GPU_SXM_7 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:49:10+00:00]: The resource property GPU_SXM_8 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:49:21+00:00]: The resource property NVSwitch_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:49:31+00:00]: The resource property NVSwitch_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:49:31+00:00]: The resource property NVSwitch_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:49:36+00:00]: The resource property NVSwitch_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T21:55:27+00:00]: The resource property PCIeSwitch_0 PCIe Upstream Port has detected errors of type 'PCIe Uncorrectable Error 8192'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:04:23+00:00]: The resource property NVSwitch_3 NVLink_31 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:04:24+00:00]: The resource property NVSwitch_3 NVLink_30 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:04:27+00:00]: The resource property NVSwitch_3 NVLink_29 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:04:46+00:00]: The resource property NVSwitch_3 NVLink_28 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:04:46+00:00]: The resource property NVSwitch_3 NVLink_27 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:04:51+00:00]: The resource property NVSwitch_3 NVLink_26 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:05:11+00:00]: The resource property NVSwitch_3 NVLink_25 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:05:13+00:00]: The resource property NVSwitch_3 NVLink_23 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:05:14+00:00]: The resource property NVSwitch_3 NVLink_22 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:36+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][244][00] SXID 22013 Severity 0 Engine instance 38 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:38+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][245][02] SXID 22013 Data {0x00000026; 0x00000026; 0x00000000; 0x00000026; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:40+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][246][00] SXID 22013 Non-fatal; Link 37 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:42+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][247][00] SXID 22013 Severity 0 Engine instance 37 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:45+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][248][02] SXID 22013 Data {0x00000025; 0x00000025; 0x00000000; 0x00000025; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:48+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][249][00] SXID 22013 Non-fatal; Link 36 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:50+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:50+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][250][00] SXID 22013 Severity 0 Engine instance 36 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:53+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][251][02] SXID 22013 Data {0x00000024; 0x00000024; 0x00000000; 0x00000024; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:56+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:56+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][252][00] SXID 22013 Non-fatal; Link 35 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:59+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:07:59+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][253][00] SXID 22013 Severity 0 Engine instance 35 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:02+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][254][02] SXID 22013 Data {0x00000023; 0x00000023; 0x00000000; 0x00000023; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:04+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][255][00] SXID 22013 Non-fatal; Link 34 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:06+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:07+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][256][00] SXID 22013 Severity 0 Engine instance 34 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:10+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][257][02] SXID 22013 Data {0x00000022; 0x00000022; 0x00000000; 0x00000022; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:12+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T23:08:36Z,"[2024-03-22T22:08:12+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Fri Mar 22 22:05:41 UTC 2024][258][00] SXID 22013 Non-fatal; Link 33 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
