gp-common-timestamp,before,dirty_reboot_time
2024-03-07T03:19:00Z,"[2024-03-07T02:30:09+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][337][00] SXID 22013 Severity 0 Engine instance 16 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:11+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][338][02] SXID 22013 Data {0x00000010; 0x00000010; 0x00000000; 0x00000010; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:13+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][339][00] SXID 22013 Non-fatal; Link 03 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:14+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][340][00] SXID 22013 Severity 0 Engine instance 03 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:16+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][341][02] SXID 22013 Data {0x00000003; 0x00000003; 0x00000000; 0x00000003; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:18+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][342][00] SXID 22013 Non-fatal; Link 02 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:20+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][343][00] SXID 22013 Severity 0 Engine instance 02 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:22+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][344][02] SXID 22013 Data {0x00000002; 0x00000002; 0x00000000; 0x00000002; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:25+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][345][00] SXID 22013 Non-fatal; Link 01 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:27+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][346][00] SXID 22013 Severity 0 Engine instance 01 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:29+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][347][02] SXID 22013 Data {0x00000001; 0x00000001; 0x00000000; 0x00000001; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:31+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][348][00] SXID 22013 Non-fatal; Link 00 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:33+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][349][00] SXID 22013 Severity 0 Engine instance 00 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:35+00:00]: The resource property NVSwitch_2 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:53 UTC 2024][350][02] SXID 22013 Data {0x00000000; 0x00000000; 0x00000000; 0x00000000; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:37+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:59 UTC 2024][285][01] SXID 22013 Non-fatal; Link 40 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:38+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:59 UTC 2024][286][00] SXID 22013 Severity 0 Engine instance 40 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:40+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:59 UTC 2024][287][02] SXID 22013 Data {0x00000028; 0x00000028; 0x00000000; 0x00000028; 0x80'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:19:00Z,"[2024-03-07T02:30:42+00:00]: The resource property NVSwitch_3 Driver Event Message has detected errors of type '[Thu Mar 7 02:26:59 UTC 2024][288][00] SXID 22013 Non-fatal; Link 39 Minion Link DLREQ interrupt'.; Resolution: , Resolved: (Unknown) ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:29:25+00:00]: The resource property GPU_SXM_8 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:29:29+00:00]: The resource property NVSwitch_3 NVLink_0 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:29:37+00:00]: The resource property GPU_SXM_8 NVLink_16 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:29:41+00:00]: The resource property GPU_SXM_8 NVLink_15 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:29:45+00:00]: The resource property GPU_SXM_8 NVLink_14 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:29:50+00:00]: The resource property GPU_SXM_8 NVLink_13 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:29:54+00:00]: The resource property GPU_SXM_8 NVLink_12 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:29:57+00:00]: The resource property GPU_SXM_8 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:01+00:00]: The resource property GPU_SXM_8 NVLink_10 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:09+00:00]: The resource property GPU_SXM_8 NVLink_9 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:10+00:00]: The resource property GPU_SXM_8 NVLink_8 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:12+00:00]: The resource property GPU_SXM_8 NVLink_7 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:21+00:00]: The resource property GPU_SXM_8 NVLink_6 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:23+00:00]: The resource property GPU_SXM_8 NVLink_5 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:27+00:00]: The resource property GPU_SXM_8 NVLink_4 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:34+00:00]: The resource property GPU_SXM_8 NVLink_3 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:37+00:00]: The resource property GPU_SXM_8 NVLink_2 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:40+00:00]: The resource property GPU_SXM_8 NVLink_1 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:48+00:00]: The resource property GPU_SXM_8 NVLink_0 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:51+00:00]: The resource property GPU_SXM_7 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:30:54+00:00]: The resource property GPU_SXM_7 NVLink_16 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:00+00:00]: The resource property GPU_SXM_7 NVLink_15 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:05+00:00]: The resource property GPU_SXM_7 NVLink_14 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:06+00:00]: The resource property GPU_SXM_7 NVLink_13 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:13+00:00]: The resource property GPU_SXM_7 NVLink_12 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:18+00:00]: The resource property GPU_SXM_7 NVLink_11 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:20+00:00]: The resource property GPU_SXM_7 NVLink_10 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:25+00:00]: The resource property GPU_SXM_7 NVLink_9 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:30+00:00]: The resource property GPU_SXM_7 NVLink_8 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:34+00:00]: The resource property GPU_SXM_7 NVLink_7 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:38+00:00]: The resource property GPU_SXM_7 NVLink_6 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:44+00:00]: The resource property GPU_SXM_7 NVLink_5 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:48+00:00]: The resource property GPU_SXM_7 NVLink_4 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:52+00:00]: The resource property GPU_SXM_7 NVLink_3 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:31:57+00:00]: The resource property GPU_SXM_7 NVLink_2 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:32:01+00:00]: The resource property GPU_SXM_7 NVLink_1 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:32:04+00:00]: The resource property GPU_SXM_7 NVLink_0 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:32:09+00:00]: The resource property GPU_SXM_4 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:32:15+00:00]: The resource property GPU_SXM_3 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:32:17+00:00]: The resource property GPU_SXM_2 NVLink_17 has detected errors of type 'NVLink Training Error'.; Resolution: Reset the GPU or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T18:32:22+00:00]: The resource property NVSwitch_0 NVLink_31 has detected errors of type 'NVLink Training Error'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T19:00:20+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T19:00:25+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T19:00:26+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T19:00:31+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T19:00:38+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T19:00:39+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T19:00:41+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2023-12-14T19:01:30+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-24T07:46:31+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-24T19:31:23+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-24T19:32:26+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-24T19:39:38+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-25T07:30:25+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-26T02:10:57+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-26T14:28:34+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-26T22:11:13+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-28T17:33:54+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-28T17:34:01+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-30T22:41:16+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-31T09:58:00+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-01-31T10:05:16+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-05T13:53:04+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-05T14:46:09+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-06T01:11:04+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-06T01:12:01+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-07T14:18:17+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-07T15:09:29+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-07T15:10:32+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-07T15:23:41+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-07T17:16:50+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-07T20:15:24+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-07T23:50:00+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-08T05:48:08+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-08T05:48:16+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-08T05:48:18+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-22T19:37:24+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
2024-03-07T03:23:58Z,"[2024-02-22T19:37:30+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-07 01:57:14
